gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000227582	0.225101869437941	0.191500442648058	3.52522207478814	0.0543229443664388	0.956677869579706	0.996318548247216
ENSG00000227583	0	NA	NA	NA	NA	NA
ENSG00000227584	0	NA	NA	NA	NA	NA
ENSG00000227585	0	NA	NA	NA	NA	NA
ENSG00000227586	3.01527229375903	0.755789936195845	1.32597212790611	0.569989308439946	0.568684949650665	0.996318548247216
ENSG00000227587	0	NA	NA	NA	NA	NA
ENSG00000227588	0	NA	NA	NA	NA	NA
ENSG00000227589	0	NA	NA	NA	NA	NA
ENSG00000227590	0	NA	NA	NA	NA	NA
ENSG00000227591	2.97238261601135	-1.56074268971592	1.31037539962924	-1.19106531621207	0.233627944473043	0.821095628853122
ENSG00000227592	0	NA	NA	NA	NA	NA
ENSG00000227593	0	NA	NA	NA	NA	NA
ENSG00000227596	0	NA	NA	NA	NA	NA
ENSG00000227597	0	NA	NA	NA	NA	NA
ENSG00000227598	0.46998701599898	-2.27116964259074	2.89440200460642	-0.784676640969772	0.43264318181373	0.996318548247216
ENSG00000227599	0	NA	NA	NA	NA	NA
ENSG00000227600	0	NA	NA	NA	NA	NA
ENSG00000227602	0.373104352459444	1.00558161542551	3.4970104118441	0.287554652974348	0.77368766095486	0.996318548247216
ENSG00000227603	10.6602995863071	-0.146133460059272	0.571262634620694	-0.255807838992133	0.798099220622356	0.996318548247216
ENSG00000227604	0	NA	NA	NA	NA	NA
ENSG00000227606	2.41034340104395	-0.667561857825589	1.21755830323572	-0.548279171561238	0.583500226795709	0.996318548247216
ENSG00000227607	0	NA	NA	NA	NA	NA
ENSG00000227609	0	NA	NA	NA	NA	NA
ENSG00000227610	0	NA	NA	NA	NA	NA
ENSG00000227611	0	NA	NA	NA	NA	NA
ENSG00000227613	0	NA	NA	NA	NA	NA
ENSG00000227615	140.606987074235	0.0611352324897694	0.19158974069673	0.319094499880039	0.749654854292119	0.996318548247216
ENSG00000227616	0	NA	NA	NA	NA	NA
ENSG00000227617	0	NA	NA	NA	NA	NA
ENSG00000227619	1.06565262252506	-0.23682016363711	2.25371357904085	-0.105079973710722	0.916312349981769	0.996318548247216
ENSG00000227620	1.51343072755931	-1.65297263360738	1.49203828693145	-1.10786207571583	0.267921386247058	0.884467256466118
ENSG00000227621	0.715612916071202	0.2681436973635	2.54515574068409	0.105354534136064	0.916094491720327	0.996318548247216
ENSG00000227623	0	NA	NA	NA	NA	NA
ENSG00000227624	0	NA	NA	NA	NA	NA
ENSG00000227625	0.241896329567989	-1.13625953189155	3.51693987456015	-0.323081875840614	0.746633235832679	0.996318548247216
ENSG00000227626	0	NA	NA	NA	NA	NA
ENSG00000227627	0.521524023411756	1.48064764174043	2.8209343961037	0.524878438784507	0.599667698921974	0.996318548247216
ENSG00000227628	0	NA	NA	NA	NA	NA
ENSG00000227629	0	NA	NA	NA	NA	NA
ENSG00000227630	0.487194349640477	-0.90782953747504	3.35503599117061	-0.270587123316757	0.78670860059451	0.996318548247216
ENSG00000227632	34.7438561054954	-0.116403919047576	0.324383415420263	-0.358846702741464	0.719709772590903	0.996318548247216
ENSG00000227633	0	NA	NA	NA	NA	NA
ENSG00000227634	0.132343181971192	0.844925396395169	3.5262469951621	0.239610383944851	0.810632314031907	0.996318548247216
ENSG00000227635	0	NA	NA	NA	NA	NA
ENSG00000227637	0.317437892709065	-0.458287589230322	3.5132118543428	-0.130446898231832	0.896212864122946	0.996318548247216
ENSG00000227638	4.73001860624678	0.471899074024768	0.963746354557195	0.489650696776526	0.624381095587113	0.996318548247216
ENSG00000227639	0	NA	NA	NA	NA	NA
ENSG00000227640	0	NA	NA	NA	NA	NA
ENSG00000227642	0	NA	NA	NA	NA	NA
ENSG00000227644	0	NA	NA	NA	NA	NA
ENSG00000227645	0.106141666408122	-0.521381077922898	3.53139001322807	-0.147641884914972	0.88262539793309	0.996318548247216
ENSG00000227646	0.565493106937138	1.59795114874048	3.1590876270903	0.505826788417479	0.612978251047637	0.996318548247216
ENSG00000227647	0	NA	NA	NA	NA	NA
ENSG00000227649	0.271826156467029	1.46043889998331	3.51088627250137	0.415974425438395	0.677428717444569	0.996318548247216
ENSG00000227650	0	NA	NA	NA	NA	NA
ENSG00000227652	0	NA	NA	NA	NA	NA
ENSG00000227653	12.2438317777291	0.720949077927375	0.559877029126079	1.28769183306684	0.19785325761077	0.749186055508661
ENSG00000227655	0	NA	NA	NA	NA	NA
ENSG00000227656	0	NA	NA	NA	NA	NA
ENSG00000227657	0	NA	NA	NA	NA	NA
ENSG00000227658	0	NA	NA	NA	NA	NA
ENSG00000227659	0	NA	NA	NA	NA	NA
ENSG00000227660	0.186552176229722	0.896109729718476	3.53309230631639	0.253633262883177	0.799778896654288	0.996318548247216
ENSG00000227661	0	NA	NA	NA	NA	NA
ENSG00000227663	0	NA	NA	NA	NA	NA
ENSG00000227665	0	NA	NA	NA	NA	NA
ENSG00000227666	2.21543269383912	0.439748544154187	1.32041319914248	0.333038585527449	0.739105157045893	0.996318548247216
ENSG00000227667	0	NA	NA	NA	NA	NA
ENSG00000227668	0	NA	NA	NA	NA	NA
ENSG00000227669	0	NA	NA	NA	NA	NA
ENSG00000227671	286.130358966504	-0.135337160759525	0.130776193242675	-1.03487613000316	0.300726763476361	0.936629820099602
ENSG00000227672	0	NA	NA	NA	NA	NA
ENSG00000227673	0	NA	NA	NA	NA	NA
ENSG00000227674	0	NA	NA	NA	NA	NA
ENSG00000227675	0	NA	NA	NA	NA	NA
ENSG00000227676	0	NA	NA	NA	NA	NA
ENSG00000227678	0.211459536716679	0.155175880752251	3.52992609915453	0.0439600933258681	0.964936214008886	0.996318548247216
ENSG00000227679	0	NA	NA	NA	NA	NA
ENSG00000227680	0	NA	NA	NA	NA	NA
ENSG00000227681	0.139482974495837	0.857374596751731	3.52803177242999	0.24301782184949	0.807991591397383	0.996318548247216
ENSG00000227682	0.244224660877208	-0.792956657086724	3.51201616914782	-0.22578388563602	0.821369510872711	0.996318548247216
ENSG00000227683	1.12505895205166	-0.89006551940721	2.1653440759594	-0.411050386536305	0.681035588539068	0.996318548247216
ENSG00000227684	2.39805701418556	-0.548014282109934	1.36731320778521	-0.400796451749059	0.688569991479405	0.996318548247216
ENSG00000227685	0	NA	NA	NA	NA	NA
ENSG00000227686	0	NA	NA	NA	NA	NA
ENSG00000227687	0	NA	NA	NA	NA	NA
ENSG00000227688	0	NA	NA	NA	NA	NA
ENSG00000227689	2.4752549509009	-0.762197321779181	1.46473533698474	-0.520365217205873	0.602809048345763	0.996318548247216
ENSG00000227691	0	NA	NA	NA	NA	NA
ENSG00000227692	0.699314372040985	-1.76812101847266	2.55636621737083	-0.691654038634238	0.489154616942426	0.996318548247216
ENSG00000227693	0.602934457357167	-0.750739198165598	3.02849044927842	-0.247892212552453	0.804217805377253	0.996318548247216
ENSG00000227694	0	NA	NA	NA	NA	NA
ENSG00000227695	0	NA	NA	NA	NA	NA
ENSG00000227698	2.70648244019742	-0.764984463282384	1.11858699006619	-0.68388464203139	0.494048012708942	0.996318548247216
ENSG00000227700	7.23111055641213	-0.498207299974572	0.678354850165263	-0.734434639706929	0.462683881486693	0.996318548247216
ENSG00000227702	0	NA	NA	NA	NA	NA
ENSG00000227703	0	NA	NA	NA	NA	NA
ENSG00000227704	0.685057569353952	1.40053478905306	2.98610474151476	0.469017301898998	0.639057268910823	0.996318548247216
ENSG00000227705	0	NA	NA	NA	NA	NA
ENSG00000227706	0	NA	NA	NA	NA	NA
ENSG00000227707	0	NA	NA	NA	NA	NA
ENSG00000227708	0	NA	NA	NA	NA	NA
ENSG00000227709	0.400384800805416	1.90057278059648	3.49074805732845	0.544460026728779	0.586124948527028	0.996318548247216
ENSG00000227710	0	NA	NA	NA	NA	NA
ENSG00000227711	0.501001251945738	1.35561802941936	3.32931110500085	0.407176736167172	0.68387818671333	0.996318548247216
ENSG00000227712	0.377804512459416	0.806301548197908	3.52115898170029	0.228987544268326	0.818878597176477	0.996318548247216
ENSG00000227713	0	NA	NA	NA	NA	NA
ENSG00000227714	0	NA	NA	NA	NA	NA
ENSG00000227715	0	NA	NA	NA	NA	NA
ENSG00000227716	0	NA	NA	NA	NA	NA
ENSG00000227717	0.139482974495837	0.857374596751731	3.52803177242999	0.24301782184949	0.807991591397383	0.996318548247216
ENSG00000227718	0	NA	NA	NA	NA	NA
ENSG00000227719	0	NA	NA	NA	NA	NA
ENSG00000227720	0	NA	NA	NA	NA	NA
ENSG00000227721	0	NA	NA	NA	NA	NA
ENSG00000227722	0	NA	NA	NA	NA	NA
ENSG00000227723	0	NA	NA	NA	NA	NA
ENSG00000227725	136.977451313667	-0.248178593877203	0.188705912559764	-1.31516066725574	0.188455911010133	0.728508995795582
ENSG00000227726	1.59399475711247	0.192742155765555	1.44627772920974	0.133267734040869	0.893981644453599	0.996318548247216
ENSG00000227728	0	NA	NA	NA	NA	NA
ENSG00000227729	0	NA	NA	NA	NA	NA
ENSG00000227730	0.186552176229722	0.896109729718476	3.53309230631639	0.253633262883177	0.799778896654288	0.996318548247216
ENSG00000227733	76.8896322370242	-0.376308563835494	0.24121000517673	-1.56008687765576	0.118739352123175	0.542537525762534
ENSG00000227734	0	NA	NA	NA	NA	NA
ENSG00000227735	0.106141666408122	-0.521381077922898	3.53139001322807	-0.147641884914972	0.88262539793309	0.996318548247216
ENSG00000227736	0	NA	NA	NA	NA	NA
ENSG00000227737	0	NA	NA	NA	NA	NA
ENSG00000227738	0	NA	NA	NA	NA	NA
ENSG00000227739	0	NA	NA	NA	NA	NA
ENSG00000227740	1.42978926483709	1.38101230339593	1.92933527164238	0.715796950221262	0.474116735856849	0.996318548247216
ENSG00000227741	7.54343958528272	-0.831636663521772	0.7383204879308	-1.12638979564619	0.260000564145793	0.873262177143893
ENSG00000227742	0.350366327285331	-1.41422556445359	3.50194181458664	-0.403840394652735	0.686330089849296	0.996318548247216
ENSG00000227743	0	NA	NA	NA	NA	NA
ENSG00000227744	3.57536397263851	0.956921675078438	0.972891395900898	0.98358529956196	0.325319456011521	0.966458092779123
ENSG00000227745	0	NA	NA	NA	NA	NA
ENSG00000227746	0	NA	NA	NA	NA	NA
ENSG00000227747	0	NA	NA	NA	NA	NA
ENSG00000227748	0.122112330438604	-0.494898328037008	3.52785399906882	-0.140283109269158	0.888436309204785	0.996318548247216
ENSG00000227750	0	NA	NA	NA	NA	NA
ENSG00000227751	0	NA	NA	NA	NA	NA
ENSG00000227753	0	NA	NA	NA	NA	NA
ENSG00000227754	0	NA	NA	NA	NA	NA
ENSG00000227755	0.517795712075786	0.0650706587933854	2.84282052354178	0.0228894713030691	0.981738438879814	0.996318548247216
ENSG00000227757	0	NA	NA	NA	NA	NA
ENSG00000227758	1.97812757501766	2.78870870439806	1.79593987754363	1.55278511227908	0.120474480591014	0.547475952600226
ENSG00000227759	0.132343181971192	0.844925396395169	3.5262469951621	0.239610383944851	0.810632314031907	0.996318548247216
ENSG00000227760	0	NA	NA	NA	NA	NA
ENSG00000227761	0	NA	NA	NA	NA	NA
ENSG00000227762	0.271509326319733	-0.74292637973404	3.50598572126173	-0.211902283351764	0.83218326919094	0.996318548247216
ENSG00000227764	0.852851861014465	-1.58898169334487	2.41394286055051	-0.658251576419871	0.510376488078705	0.996318548247216
ENSG00000227765	0.589264049176095	0.772296420042342	2.41665663933368	0.319572258413707	0.749292606973027	0.996318548247216
ENSG00000227766	0.186552176229722	0.896109729718476	3.53309230631639	0.253633262883177	0.799778896654288	0.996318548247216
ENSG00000227769	0.609469990494817	-1.65565441334393	2.37359045742499	-0.697531626892398	0.485470153834755	0.996318548247216
ENSG00000227770	0.225101869437941	0.191500442648058	3.52522207478814	0.0543229443664388	0.956677869579706	0.996318548247216
ENSG00000227772	0	NA	NA	NA	NA	NA
ENSG00000227773	0	NA	NA	NA	NA	NA
ENSG00000227775	371.815570728163	-0.485498486915687	0.128552501908763	-3.77665529419457	0.000158948470834595	0.00247895911393625
ENSG00000227776	0	NA	NA	NA	NA	NA
ENSG00000227777	0	NA	NA	NA	NA	NA
ENSG00000227778	45.2478491104309	0.135482517093109	0.314292171683572	0.431071879287887	0.666416106850921	0.996318548247216
ENSG00000227779	0	NA	NA	NA	NA	NA
ENSG00000227780	0	NA	NA	NA	NA	NA
ENSG00000227781	17.6498951886893	0.0377962532834323	0.450037965708936	0.0839845883311034	0.933068685203991	0.996318548247216
ENSG00000227782	0.661901097080766	-0.801557903185654	2.31428898522829	-0.346351690865688	0.729078425961947	0.996318548247216
ENSG00000227784	0	NA	NA	NA	NA	NA
ENSG00000227785	0	NA	NA	NA	NA	NA
ENSG00000227788	0.572316069314487	-0.696069559767912	3.21154782735153	-0.216739590125282	0.828411292824237	0.996318548247216
ENSG00000227789	0	NA	NA	NA	NA	NA
ENSG00000227790	0	NA	NA	NA	NA	NA
ENSG00000227791	0.106141666408122	-0.521381077922898	3.53139001322807	-0.147641884914972	0.88262539793309	0.996318548247216
ENSG00000227792	0	NA	NA	NA	NA	NA
ENSG00000227794	0	NA	NA	NA	NA	NA
ENSG00000227795	0.122112330438604	-0.494898328037008	3.52785399906882	-0.140283109269158	0.888436309204785	0.996318548247216
ENSG00000227799	6.8314792294036	-0.227804121437501	0.699576198512925	-0.325631606566575	0.744703095882905	0.996318548247216
ENSG00000227800	0	NA	NA	NA	NA	NA
ENSG00000227801	0	NA	NA	NA	NA	NA
ENSG00000227802	0	NA	NA	NA	NA	NA
ENSG00000227803	0	NA	NA	NA	NA	NA
ENSG00000227804	0	NA	NA	NA	NA	NA
ENSG00000227805	0	NA	NA	NA	NA	NA
ENSG00000227806	0	NA	NA	NA	NA	NA
ENSG00000227809	0	NA	NA	NA	NA	NA
ENSG00000227811	1.94789633079536	0.318721576228361	1.32033722567959	0.241394069658463	0.809249708603091	0.996318548247216
ENSG00000227813	0.105978355992386	-0.463691271907545	3.52308373749196	-0.131615171950935	0.895288684444562	0.996318548247216
ENSG00000227814	0.0893472062780747	0.834314825693664	3.52462723584825	0.236710088717474	0.81288170770667	0.996318548247216
ENSG00000227815	0.454593795063946	1.93015604498732	3.49669692091101	0.551994092895088	0.580952400425137	0.996318548247216
ENSG00000227816	0	NA	NA	NA	NA	NA
ENSG00000227817	0	NA	NA	NA	NA	NA
ENSG00000227818	0	NA	NA	NA	NA	NA
ENSG00000227821	0.122112330438604	-0.494898328037008	3.52785399906882	-0.140283109269158	0.888436309204785	0.996318548247216
ENSG00000227824	0	NA	NA	NA	NA	NA
ENSG00000227825	4.7732083097783	-1.37036679525598	0.891018663870471	-1.53797765503955	0.124054078365137	0.55805993935521
ENSG00000227826	0	NA	NA	NA	NA	NA
ENSG00000227827	2729.86619016461	0.329240237916735	0.12319096074388	2.67260061881683	0.00752657988752813	0.0680646047705158
ENSG00000227830	0	NA	NA	NA	NA	NA
ENSG00000227832	0	NA	NA	NA	NA	NA
ENSG00000227834	0	NA	NA	NA	NA	NA
ENSG00000227835	0	NA	NA	NA	NA	NA
ENSG00000227836	0	NA	NA	NA	NA	NA
ENSG00000227837	0	NA	NA	NA	NA	NA
ENSG00000227838	0.178694412556149	1.1417978379222	3.51250207349649	0.325066808226994	0.745130509126334	0.996318548247216
ENSG00000227839	0	NA	NA	NA	NA	NA
ENSG00000227840	0	NA	NA	NA	NA	NA
ENSG00000227841	0	NA	NA	NA	NA	NA
ENSG00000227842	0.106141666408122	-0.521381077922898	3.53139001322807	-0.147641884914972	0.88262539793309	0.996318548247216
ENSG00000227843	0	NA	NA	NA	NA	NA
ENSG00000227844	1.02594400919665	0.910411476753926	2.28320357002425	0.398743015606032	0.690082568960891	0.996318548247216
ENSG00000227845	0.195325562270461	0.192123276820967	3.52452571851105	0.0545103915150688	0.956528529668546	0.996318548247216
ENSG00000227846	0	NA	NA	NA	NA	NA
ENSG00000227847	0	NA	NA	NA	NA	NA
ENSG00000227848	2.85302017397765	0.165018197583734	1.15917387605108	0.142358451128917	0.886796879268104	0.996318548247216
ENSG00000227850	9.98827311760326	-0.295546121737292	0.587913225401574	-0.502703645653523	0.615172646154272	0.996318548247216
ENSG00000227851	0	NA	NA	NA	NA	NA
ENSG00000227852	0.228830180773912	1.45323757171121	3.50943536447185	0.414094411432456	0.678804965461308	0.996318548247216
ENSG00000227853	0	NA	NA	NA	NA	NA
ENSG00000227854	0.988596733490155	0.268587902098842	2.07101660691405	0.129688917607983	0.896812550981517	0.996318548247216
ENSG00000227855	32.237929682531	-0.0345531555089547	0.336837850582567	-0.102580976126034	0.918295542028744	0.996318548247216
ENSG00000227856	0	NA	NA	NA	NA	NA
ENSG00000227857	0.591936036021848	-2.20781357138871	3.06953936376474	-0.7192654368442	0.471977387525864	0.996318548247216
ENSG00000227858	0	NA	NA	NA	NA	NA
ENSG00000227859	0	NA	NA	NA	NA	NA
ENSG00000227860	0	NA	NA	NA	NA	NA
ENSG00000227861	0	NA	NA	NA	NA	NA
ENSG00000227862	0	NA	NA	NA	NA	NA
ENSG00000227863	0	NA	NA	NA	NA	NA
ENSG00000227864	0	NA	NA	NA	NA	NA
ENSG00000227867	0	NA	NA	NA	NA	NA
ENSG00000227868	0.665639199100913	-1.50834207028113	2.55198528193729	-0.59104653971049	0.554489238353898	0.996318548247216
ENSG00000227869	0.135754663159867	-0.50822317198842	3.52967247206563	-0.143985929575783	0.885511580426164	0.996318548247216
ENSG00000227871	0	NA	NA	NA	NA	NA
ENSG00000227873	0	NA	NA	NA	NA	NA
ENSG00000227874	0	NA	NA	NA	NA	NA
ENSG00000227875	0	NA	NA	NA	NA	NA
ENSG00000227877	0.390651124540922	0.118262845562	3.47258823479503	0.0340561096121378	0.972832407620784	0.996318548247216
ENSG00000227878	0	NA	NA	NA	NA	NA
ENSG00000227879	27.4098105013464	-0.0921000074712569	0.446230244670433	-0.206395708429128	0.836481822845431	0.996318548247216
ENSG00000227880	0.241733019152253	-1.09536447839109	3.50951415999879	-0.312112853361865	0.754954758562182	0.996318548247216
ENSG00000227881	0.106141666408122	-0.521381077922898	3.53139001322807	-0.147641884914972	0.88262539793309	0.996318548247216
ENSG00000227882	0	NA	NA	NA	NA	NA
ENSG00000227883	0	NA	NA	NA	NA	NA
ENSG00000227884	0	NA	NA	NA	NA	NA
ENSG00000227885	0.944861263454116	-1.85988080111698	2.25995662148767	-0.822971902837973	0.410523971609638	0.996318548247216
ENSG00000227886	0	NA	NA	NA	NA	NA
ENSG00000227887	0.122112330438604	-0.494898328037008	3.52785399906882	-0.140283109269158	0.888436309204785	0.996318548247216
ENSG00000227888	18.4599830473439	-0.367168232555102	0.523511272230913	-0.701356880035144	0.483080324751064	0.996318548247216
ENSG00000227890	0.0893472062780747	0.834314825693664	3.52462723584825	0.236710088717474	0.81288170770667	0.996318548247216
ENSG00000227892	0	NA	NA	NA	NA	NA
ENSG00000227893	0	NA	NA	NA	NA	NA
ENSG00000227895	0	NA	NA	NA	NA	NA
ENSG00000227896	19.665931993969	-0.039682999511435	0.480197446686106	-0.0826389223543182	0.934138651542533	0.996318548247216
ENSG00000227899	0	NA	NA	NA	NA	NA
ENSG00000227902	0	NA	NA	NA	NA	NA
ENSG00000227905	0	NA	NA	NA	NA	NA
ENSG00000227906	12.1767736962832	-0.640784997623121	0.605714260933577	-1.05789980350717	0.290101124791067	0.922467970169165
ENSG00000227907	0	NA	NA	NA	NA	NA
ENSG00000227908	3.87149654174886	-0.635561509978203	0.917769929884855	-0.692506356204045	0.488619395633101	0.996318548247216
ENSG00000227910	0.515733987196941	-1.68792655849904	3.4885170113804	-0.483852179305019	0.628490780547635	0.996318548247216
ENSG00000227911	0.347874685560375	-1.69544786186842	3.48926127065422	-0.485904531176174	0.627034855612072	0.996318548247216
ENSG00000227912	0	NA	NA	NA	NA	NA
ENSG00000227913	0	NA	NA	NA	NA	NA
ENSG00000227914	0	NA	NA	NA	NA	NA
ENSG00000227915	0	NA	NA	NA	NA	NA
ENSG00000227917	0.212283332816245	-0.69409057638288	3.50112591216788	-0.198247819071752	0.8428511756605	0.996318548247216
ENSG00000227919	0	NA	NA	NA	NA	NA
ENSG00000227920	0	NA	NA	NA	NA	NA
ENSG00000227921	22.0690710653953	0.979811778597448	0.468891080952553	2.0896362042267	0.0366504917381063	0.233826783832002
ENSG00000227922	5.84751513037302	-0.693903769953328	0.830885063113036	-0.83513809642156	0.403639958997556	0.996318548247216
ENSG00000227923	0	NA	NA	NA	NA	NA
ENSG00000227924	0.670181524949964	-1.42621985069224	2.59813632610941	-0.54893957501758	0.583046918046836	0.996318548247216
ENSG00000227925	0.370828030350507	0.48642359415097	3.48928808626195	0.139404824745231	0.889130259993646	0.996318548247216
ENSG00000227927	0	NA	NA	NA	NA	NA
ENSG00000227929	0	NA	NA	NA	NA	NA
ENSG00000227930	0	NA	NA	NA	NA	NA
ENSG00000227932	0	NA	NA	NA	NA	NA
ENSG00000227933	0.365246588785871	1.75994177982455	3.50205320648104	0.5025456999247	0.615283714345858	0.996318548247216
ENSG00000227934	1.51384486023902	0.213446056072158	1.39723281846208	0.1527634144087	0.878584850100948	0.996318548247216
ENSG00000227935	0	NA	NA	NA	NA	NA
ENSG00000227936	0	NA	NA	NA	NA	NA
ENSG00000227937	0	NA	NA	NA	NA	NA
ENSG00000227938	0.22809068643099	-1.08512543333887	3.50789090235234	-0.309338421161045	0.757064107333605	0.996318548247216
ENSG00000227939	223.20652542142	-0.24877811709814	0.155499496802095	-1.59986445110341	0.109628657053566	0.514392474824868
ENSG00000227940	0	NA	NA	NA	NA	NA
ENSG00000227941	0	NA	NA	NA	NA	NA
ENSG00000227942	0.806253018257127	0.246079230677817	2.02260101720886	0.121664741876477	0.90316453765102	0.996318548247216
ENSG00000227945	0.275899382507797	1.48372584344306	3.51394515550546	0.422239328669782	0.672850337762336	0.996318548247216
ENSG00000227946	19.0530775710989	0.612320180493738	0.42060853134334	1.45579591202801	0.145449046191837	0.621874569110192
ENSG00000227947	0	NA	NA	NA	NA	NA
ENSG00000227948	0.0893472062780747	0.834314825693664	3.52462723584825	0.236710088717474	0.81288170770667	0.996318548247216
ENSG00000227949	0	NA	NA	NA	NA	NA
ENSG00000227950	0.105978355992386	-0.463691271907545	3.52308373749196	-0.131615171950935	0.895288684444562	0.996318548247216
ENSG00000227952	0	NA	NA	NA	NA	NA
